Customer_ID,Name,Age,SSN,Occupation,snapshot_date
CUS_0xa396,Breidthardti,16,144-58-9585,Entrepreneur,2023-07-01
CUS_0xa39c,Tajitsuy,-500,555-83-3357,Doctor,2023-07-01
CUS_0xa3e4,Podkulb,32,013-06-9077,Accountant,2023-07-01
CUS_0xa50e,Douweq,36,253-30-1664,Journalist,2023-07-01
CUS_0xa5d1,Deepay,38,734-18-4220,Media_Manager,2023-07-01
CUS_0xa5f,Strupczewskib,39,856-19-9315,Musician,2023-07-01
CUS_0xa60e,Sabaf,49,070-17-5614,Mechanic,2023-07-01
CUS_0xa878,Douwe Miedemaz,54,300-54-4627,Engineer,2023-07-01
CUS_0xa9d9,Marcye,25,095-27-6753,Entrepreneur,2023-07-01
CUS_0xab76,Stempelp,26,878-90-6321,_______,2023-07-01
CUS_0xabc1,Rachelle Younglaik,18,963-46-6377,Media_Manager,2023-07-01
CUS_0xabef,Raoz,27,759-42-6331,Scientist,2023-07-01
CUS_0xac16,Edwardsr,20,573-34-6305,Media_Manager,2023-07-01
CUS_0xac67,Gerryr,36_,482-89-9000,Entrepreneur,2023-07-01
CUS_0xacd,Eva Kuehnenu,43,874-19-0721,Engineer,2023-07-01
CUS_0xacd6,Nadia Damounir,42,333-29-1726,Engineer,2023-07-01
CUS_0xacd7,Olesya Dmitracovaa,25,171-88-1771,Musician,2023-07-01
CUS_0xacfc,David Ingraml,44,823-40-2759,Teacher,2023-07-01
CUS_0xadee,Lisa Juccaw,53,748-31-3173,Lawyer,2023-07-01
CUS_0xae6c,MacInnisy,30,218-87-4473,Accountant,2023-07-01
CUS_0xae82,Sarah N.u,50,129-82-2093,Architect,2023-07-01
CUS_0xaf0a,Peter Rudegeairv,36,457-86-1277,Media_Manager,2023-07-01
CUS_0xaf3a,Patrick Lanninb,34,078-94-7620,Mechanic,2023-07-01
CUS_0xafc0,Carrick Mollenkampc,33,384-48-8170,_______,2023-07-01
CUS_0xafed,McLeodp,55,446-64-3664,Writer,2023-07-01
CUS_0xaff7,Raymondj,29,341-35-0902,Journalist,2023-07-01
CUS_0xb018,Callusn,35,088-10-2997,Teacher,2023-07-01
CUS_0xb04b,Chuckp,40,807-44-4970,Manager,2023-07-01
CUS_0xb183,Alexeif,23,394-91-1606,Developer,2023-07-01
CUS_0xb239,Wanfeng Zhout,43,047-63-7779,_______,2023-07-01
CUS_0xb2b5,Jessicau,32,824-84-8056,Mechanic,2023-07-01
CUS_0xb300,Carewo,49,378-77-5875,Manager,2023-07-01
CUS_0xb380,Poornima Guptaa,29,696-55-8105,Engineer,2023-07-01
CUS_0xb473,Tanyax,28,381-89-0590,_______,2023-07-01
CUS_0xb483,Lisaf,42,568-25-4460,Developer,2023-07-01
CUS_0xb517,Doris Frankelb,38,789-03-7943,Musician,2023-07-01
CUS_0xb51a,Clareq,26,099-89-4998,Media_Manager,2023-07-01
CUS_0xb521,Adamg,38,715-62-6122,Developer,2023-07-01
CUS_0xb586,Neilz,56,437-59-9821,Engineer,2023-07-01
CUS_0xb631,Pedro dag,30,558-71-0980,Accountant,2023-07-01
CUS_0xb650,Clare Kaneu,37,054-37-0669,Manager,2023-07-01
CUS_0xb67f,Jonathan Stempelu,35,987-08-4120,Lawyer,2023-07-01
CUS_0xb6bc,Wachtelo,31,623-00-8384,Architect,2023-07-01
CUS_0xb6d2,Munroel,26,219-50-6624,Accountant,2023-07-01
CUS_0xb7c,Murphyt,32,306-55-0553,Scientist,2023-07-01
CUS_0xb801,Rochai,49,602-62-4745,Musician,2023-07-01
CUS_0xb83e,Gergely Szakacsk,38_,200-64-0969,Doctor,2023-07-01
CUS_0xb843,Caroline Valetkevitchr,28,009-79-6604,Writer,2023-07-01
CUS_0xb903,Stefano Bernabein,14,979-13-5480,Lawyer,2023-07-01
CUS_0xb9a2,Ross Kerberg,26,979-40-4257,Developer,2023-07-01
CUS_0xb9e0,Patrick Temple-Westd,27,187-20-8020,Lawyer,2023-07-01
CUS_0xba20,Bryane,47,025-60-8624,Teacher,2023-07-01
CUS_0xba94,Annikav,42,607-98-2198,Entrepreneur,2023-07-01
CUS_0xbabe,Sineadf,25,547-62-1545,Mechanic,2023-07-01
CUS_0xbace,Michelle Martiny,18,974-09-5386,Media_Manager,2023-07-01
CUS_0xbaf6,Taiga Uranakah,37,325-72-9121,_______,2023-07-01
CUS_0xbafb,Clarey,20,046-83-9533,Teacher,2023-07-01
CUS_0xbb18,Sherwoodv,28,951-39-9474,Entrepreneur,2023-07-01
CUS_0xbb55,Richardc,22,121-13-0061,Mechanic,2023-07-01
CUS_0xbba,ewich Noele,51,554-23-4706,Journalist,2023-07-01
CUS_0xbba9,Olivia Oranx,20,984-62-2785,Engineer,2023-07-01
CUS_0xbc14,Frenchw,24,846-80-3325,Mechanic,2023-07-01
CUS_0xbca1,Jacobsv,45,349-04-9863,Scientist,2023-07-01
CUS_0xbd75,Evar,53,367-04-5630,Engineer,2023-07-01
CUS_0xbdcd,Gerry Shihe,20,#F%$D@*&8,Writer,2023-07-01
CUS_0xbe2,Robin Pomeroyc,45,035-96-8957,Architect,2023-07-01
CUS_0xbe22,Deepap,35,648-20-4009,Scientist,2023-07-01
CUS_0xbe25,Rossk,31,530-34-0553,Scientist,2023-07-01
CUS_0xbe3,Ingrassian,31,074-22-4935,Lawyer,2023-07-01
CUS_0xbe4b,Andrea Shalal-Esam,38,589-84-0344,Developer,2023-07-01
CUS_0xbf8,Tanyaz,15,959-11-1329,Media_Manager,2023-07-01
CUS_0xc007,Marilyno,42,713-07-4915,Developer,2023-07-01
CUS_0xc00a,Claren,33,240-36-9482,Scientist,2023-07-01
CUS_0xc044,Lefteris Papadimasi,28,599-31-9121,_______,2023-07-01
CUS_0xc1b8,Ronaldk,28,539-37-7476,Entrepreneur,2023-07-01
CUS_0xc1cc,Vidyal,44,054-04-4459,Architect,2023-07-01
CUS_0xc2ba,Willsf,24,476-61-8687,Manager,2023-07-01
CUS_0xc345,Jeb Blountf,24,176-40-0757,Architect,2023-07-01
CUS_0xc362,rian Ellsworthn,30,279-14-9750,Engineer,2023-07-01
CUS_0xc39e,ernie Woodalld,16,650-57-1884,Doctor,2023-07-01
CUS_0xc3b7,Ilainar,38,482-53-4479,Architect,2023-07-01
CUS_0xc40f,Ayeshas,45,115-97-3102,Developer,2023-07-01
CUS_0xc47b,Lynn Adlerj,21,560-39-0261,Manager,2023-07-01
CUS_0xc48a,Jonesk,43,853-87-2494,Doctor,2023-07-01
CUS_0xc4b0,Robine,41,684-87-0292,_______,2023-07-01
CUS_0xc516,Katya Golubkovap,44,051-99-9115,Doctor,2023-07-01
CUS_0xc55b,Shalal-Esan,38,334-09-5549,Architect,2023-07-01
CUS_0xc5a4,Emilyv,46,924-06-3877,Accountant,2023-07-01
CUS_0xc62c,Janev,20,866-55-6427,_______,2023-07-01
CUS_0xc651,Antonella Cianciof,14,148-98-6816,Journalist,2023-07-01
CUS_0xc692,Alistair Barrn,40,847-97-4559,Media_Manager,2023-07-01
CUS_0xc6f2,Wanfengp,21,359-07-9611,Engineer,2023-07-01
CUS_0xc715,Jessical,39,287-52-6059,Teacher,2023-07-01
CUS_0xcb3,Poornimae,38,899-28-6694,Manager,2023-07-01
CUS_0xccf,Orani,45,444-22-2741,_______,2023-07-01
CUS_0xd25,Eshad,37,989-97-7012,Lawyer,2023-07-01
CUS_0xd39,Steve Jamesu,15,387-68-6000,_______,2023-07-01
CUS_0xe05,Sineadr,28,683-96-9072,Accountant,2023-07-01
CUS_0xe2a,David Ingramn,20,880-98-7602,Developer,2023-07-01
CUS_0xe34,Shalal-Esas,43,366-72-5485,_______,2023-07-01
CUS_0xe60,Carewf,24_,993-46-9445,Journalist,2023-07-01
CUS_0xeb0,Axel Buggef,21,349-22-8437,Entrepreneur,2023-07-01
CUS_0xebd,Lim Kohr,38,528-72-4824,Engineer,2023-07-01
CUS_0xf2e,Dhanya Skariachanh,31,286-44-9634,Architect,2023-07-01
CUS_0xf5d,Xiaoyit,33,639-88-1232,Accountant,2023-07-01
CUS_0xf8f,Tsukimorii,44,975-64-8693,Scientist,2023-07-01
CUS_0xfaa,Ann Saphiru,17,139-66-0724,Doctor,2023-07-01
CUS_0xfb8,Yoko Kubotav,44,989-30-9881,Architect,2023-07-01
