Customer_ID,Name,Age,SSN,Occupation,snapshot_date
CUS_0x9cec,Scott Haggettt,31,766-16-0803,Musician,2024-10-01
CUS_0x9d23,Alistairw,35,670-67-9282,Engineer,2024-10-01
CUS_0x9d3e,Rodrigo Camposw,41,527-86-3924,Accountant,2024-10-01
CUS_0x9d4c,Sineadf,29,548-47-7441,_______,2024-10-01
CUS_0x9d7,Zahariap,25,239-32-4942,Journalist,2024-10-01
CUS_0x9dd5,"""ODonnell""""y""",39,802-37-0612,Entrepreneur,2024-10-01
CUS_0x9e28,Vaughanq,43,#F%$D@*&8,_______,2024-10-01
CUS_0x9f1a,Yamaguchig,23,211-56-2000,_______,2024-10-01
CUS_0x9f63,Kirschbaumy,54,350-61-4067,Lawyer,2024-10-01
CUS_0xa00a,Sarah McBridex,18,221-91-6056,Writer,2024-10-01
CUS_0xa1c3,Helenp,44,822-25-5726,Manager,2024-10-01
CUS_0xa23d,Laurencek,44,458-00-2343,Developer,2024-10-01
CUS_0xa2a8,Neilf,31,586-33-6787,Doctor,2024-10-01
CUS_0xa2cd,Matt Dailyf,33,670-07-0195,Musician,2024-10-01
CUS_0xa37f,Danielz,41,189-57-2479,Developer,2024-10-01
CUS_0xa387,Mikolajczaku,27,959-82-5575,Writer,2024-10-01
CUS_0xa414,Seetharamans,22_,545-94-2096,Journalist,2024-10-01
CUS_0xa548,Costa Alisterq,16_,064-39-6784,Mechanic,2024-10-01
CUS_0xa54e,Aubinj,20,436-91-6957,Engineer,2024-10-01
CUS_0xa5b4,Feastp,55,374-96-8477,Scientist,2024-10-01
CUS_0xa651,Giuseppe Fontel,27,722-69-2109,Developer,2024-10-01
CUS_0xa677,Stanley Whitef,50,256-86-1956,_______,2024-10-01
CUS_0xa74e,Tim Reidz,30,108-21-3481,Lawyer,2024-10-01
CUS_0xa756,Peacocke,40,360-64-9577,Musician,2024-10-01
CUS_0xa789,Toyerr,18,058-06-1493,Media_Manager,2024-10-01
CUS_0xa7b8,rian Rohanv,42,915-93-5464,Entrepreneur,2024-10-01
CUS_0xa849,Gerryn,27,639-16-1766,Media_Manager,2024-10-01
CUS_0xa862,Sam Forgionef,28,452-26-8614,Developer,2024-10-01
CUS_0xa90a,Andreas,35,584-75-6404,Mechanic,2024-10-01
CUS_0xaa0b,Polansekh,26,160-86-7194,Accountant,2024-10-01
CUS_0xaa27,Stellad,43,688-44-0329,Journalist,2024-10-01
CUS_0xaa66,Freifelds,32,841-06-2917,Architect,2024-10-01
CUS_0xab2b,Richard Leongp,35,559-25-3277,Entrepreneur,2024-10-01
CUS_0xab65,Tim Kellym,18,514-55-7653,Accountant,2024-10-01
CUS_0xac23,Mark Johnf,26,738-28-1028,Accountant,2024-10-01
CUS_0xad1f,Swatik,1149,922-54-1284,Lawyer,2024-10-01
CUS_0xadbe,Tomaszw,36,616-05-6626,Manager,2024-10-01
CUS_0xadf2,Fayeny,24,098-99-7773,Architect,2024-10-01
CUS_0xaee3,renton Cordeiror,28,568-87-8837,Musician,2024-10-01
CUS_0xaf47,Mariusa,29,078-24-5894,Accountant,2024-10-01
CUS_0xaf78,Lauren Taraf,25,037-62-3280,Journalist,2024-10-01
CUS_0xb019,Steve Slatery,48,328-52-8554,Entrepreneur,2024-10-01
CUS_0xb033,Raji Menons,16,425-35-6996,Scientist,2024-10-01
CUS_0xb0b7,Langif,32,597-34-5694,Architect,2024-10-01
CUS_0xb0c9,Dianel,35,095-06-9651,Developer,2024-10-01
CUS_0xb0f6,Herbertc,33,124-49-2598,Doctor,2024-10-01
CUS_0xb209,Katyav,30,547-23-1873,Musician,2024-10-01
CUS_0xb32e,Bakers,32,645-78-2989,Developer,2024-10-01
CUS_0xb3e,Falloonl,40,615-28-5029,Musician,2024-10-01
CUS_0xb453,Elzio Barretoc,36,002-04-1319,Doctor,2024-10-01
CUS_0xb50f,Blenkinsopd,43,319-70-2154,Engineer,2024-10-01
CUS_0xb515,Annag,21,534-57-1077,Accountant,2024-10-01
CUS_0xb5c3,Chucky,29,197-53-4663,_______,2024-10-01
CUS_0xb5fd,Gellerx,39,178-59-4165,Architect,2024-10-01
CUS_0xb653,Shalal-Esam,42_,447-22-1289,Writer,2024-10-01
CUS_0xb6ae,Janowskix,34,587-82-9256,Journalist,2024-10-01
CUS_0xb741,Lynche,38,689-14-0832,Developer,2024-10-01
CUS_0xb7b3,Stempelb,17,809-15-0659,Mechanic,2024-10-01
CUS_0xb8d5,Clare Jimd,48,276-46-7680,Architect,2024-10-01
CUS_0xb907,Maria Sheahany,7371,193-12-4981,Journalist,2024-10-01
CUS_0xb913,McCrankg,17,967-01-9201,Media_Manager,2024-10-01
CUS_0xba8a,Joan Grallat,43,665-95-2418,Media_Manager,2024-10-01
CUS_0xbb04,Terrym,42,580-11-8949,Doctor,2024-10-01
CUS_0xbb25,Mordanti,44,922-22-3171,Writer,2024-10-01
CUS_0xbb4a,Klaymanx,38,245-68-4355,Architect,2024-10-01
CUS_0xbba7,Saraht,23,795-84-0084,Manager,2024-10-01
CUS_0xbc67,Robertm,28,888-76-7145,Scientist,2024-10-01
CUS_0xbcbe,Kirstin Ridleyx,47,152-41-0084,Lawyer,2024-10-01
CUS_0xbded,Martony,28,682-05-4804,Journalist,2024-10-01
CUS_0xbf6b,Lauren Taraf,33,948-73-3405,Lawyer,2024-10-01
CUS_0xbf99,Douglask,38,744-68-1419,Media_Manager,2024-10-01
CUS_0xc03a,Edward Krudyh,44,932-28-9901,Manager,2024-10-01
CUS_0xc064,Vagnoniw,47,410-04-2124,Writer,2024-10-01
CUS_0xc1b6,Kerbert,41,191-90-7135,Teacher,2024-10-01
CUS_0xc3f1,David Ljunggrenx,19,169-02-0611,Media_Manager,2024-10-01
CUS_0xc4bd,Sinead Cruisem,31,740-66-1214,Accountant,2024-10-01
CUS_0xc566,Chris Reesen,5018,703-64-8535,Teacher,2024-10-01
CUS_0xc60a,Suzanne Barlynt,26,451-63-9436,_______,2024-10-01
CUS_0xc629,Taraa,18,774-80-0114,Scientist,2024-10-01
CUS_0xc70b,Phili,38,941-16-2592,Musician,2024-10-01
CUS_0xc718,Michael Sinl,39,870-81-1433,Engineer,2024-10-01
CUS_0xc723,Soyoung Kimt,32,305-49-2524,Mechanic,2024-10-01
CUS_0xc734,Koh Guia,38,946-82-3382,Media_Manager,2024-10-01
CUS_0xcc4,Luke Bakerq,37,794-41-6711,Engineer,2024-10-01
CUS_0xd07,Blenkinsoph,24,958-58-8885,Teacher,2024-10-01
CUS_0xd29,Bakerb,22,881-90-2681,Media_Manager,2024-10-01
CUS_0xd50,Hudsonz,41,943-43-6814,Entrepreneur,2024-10-01
CUS_0xde4,Deepah,30,733-85-7446,Architect,2024-10-01
CUS_0xe16,Camposv,18,490-40-5564,Writer,2024-10-01
CUS_0xe7a,Richard Cowang,32,909-77-3458,Lawyer,2024-10-01
CUS_0xff6,Shieldsb,19,541-92-8371,Doctor,2024-10-01
