Customer_ID,Name,Age,SSN,Occupation,snapshot_date
CUS_0xa106,Alex raz,25,026-50-1269,Manager,2023-10-01
CUS_0xa18f,Thukralx,25_,732-05-7211,Mechanic,2023-10-01
CUS_0xa19,Herbst-Baylissa,44,308-90-5833,Entrepreneur,2023-10-01
CUS_0xa226,Lisa Juccad,35,409-61-8014,_______,2023-10-01
CUS_0xa2ca,Alvarengaj,37,225-27-1573,Developer,2023-10-01
CUS_0xa2f5,Martinnec,14,596-05-5810,Teacher,2023-10-01
CUS_0xa335,Lisa Baertleink,22,835-41-6871,Architect,2023-10-01
CUS_0xa439,Clare Hutchisony,38,955-94-0714,Media_Manager,2023-10-01
CUS_0xa447,Jonathanb,41,372-94-7422,Accountant,2023-10-01
CUS_0xa4b6,Jessica Dyeq,31,571-19-8151,Journalist,2023-10-01
CUS_0xa4f9,Roberta Ramptony,38,259-06-1240,Accountant,2023-10-01
CUS_0xa630,Henning Gloysteiny,28,072-69-5509,Writer,2023-10-01
CUS_0xa6d5,Azharx,3537,360-00-8751,Accountant,2023-10-01
CUS_0xa6db,Emilyp,23,782-40-0373,Doctor,2023-10-01
CUS_0xa6f6,Egenterh,35,424-26-3353,Media_Manager,2023-10-01
CUS_0xa6f9,Kevin Drawbaughf,29,979-88-6619,Scientist,2023-10-01
CUS_0xa7d0,Jonathan Leffc,36,451-13-9180,_______,2023-10-01
CUS_0xa814,Jasonr,49,167-27-0881,Accountant,2023-10-01
CUS_0xa82c,Eva Kuehnenm,22,752-16-2968,Media_Manager,2023-10-01
CUS_0xa8c,Dhanya Skariachanp,21,988-02-0605,Scientist,2023-10-01
CUS_0xa8ed,Palmerz,24,899-63-9269,Teacher,2023-10-01
CUS_0xa940,Dena Aubine,47,242-85-8189,Journalist,2023-10-01
CUS_0xa95d,Masona,47,783-87-1945,Architect,2023-10-01
CUS_0xa9d1,Foo Yunw,29,958-68-5559,_______,2023-10-01
CUS_0xaad9,Supantha Mukherjeex,15,910-00-4345,Mechanic,2023-10-01
CUS_0xaadf,Ranganathanx,34,387-17-9828,_______,2023-10-01
CUS_0xab3a,Laurenl,20,858-31-4023,Developer,2023-10-01
CUS_0xab9e,Kaustubh Kulkarnim,20_,228-35-6058,_______,2023-10-01
CUS_0xabb5,Jonathanr,21,229-98-1275,Architect,2023-10-01
CUS_0xac3b,Kubotax,21,024-80-3350,Mechanic,2023-10-01
CUS_0xac54,Caroline Valetkevitchx,32_,077-81-3204,Accountant,2023-10-01
CUS_0xae93,Leah Schnurrl,15,319-77-2947,Journalist,2023-10-01
CUS_0xaf1b,Ramakrishnans,36,792-02-2371,Media_Manager,2023-10-01
CUS_0xaf81,David Henryf,44,759-23-7670,Entrepreneur,2023-10-01
CUS_0xafc3,Alister Bullv,24,270-73-7020,Developer,2023-10-01
CUS_0xafce,Kevink,43,779-14-8458,Engineer,2023-10-01
CUS_0xb004,Manojj,54,200-25-2968,Developer,2023-10-01
CUS_0xb013,Rhysg,22,607-56-0354,Developer,2023-10-01
CUS_0xb014,Gellere,28,327-02-8791,_______,2023-10-01
CUS_0xb021,Scottu,30,628-82-4300,Scientist,2023-10-01
CUS_0xb037,Garethw,44,769-23-7954,Musician,2023-10-01
CUS_0xb03b,Protardg,42,005-71-5332,Entrepreneur,2023-10-01
CUS_0xb079,Aruna Viswanathao,45,413-68-2214,_______,2023-10-01
CUS_0xb091,Saulw,56,805-31-0884,Mechanic,2023-10-01
CUS_0xb122,Nicola Leskew,32,399-21-8755,Lawyer,2023-10-01
CUS_0xb131,Skariachanv,46,999-52-5088,Journalist,2023-10-01
CUS_0xb13e,Toonkeld,28,#F%$D@*&8,Accountant,2023-10-01
CUS_0xb16c,Matt Dailyl,23,427-56-9280,Architect,2023-10-01
CUS_0xb1da,Paulj,35,671-03-8487,Doctor,2023-10-01
CUS_0xb20f,Listonf,49,139-28-1601,_______,2023-10-01
CUS_0xb22,Alekse,35,882-91-0469,_______,2023-10-01
CUS_0xb2a1,eyy,22,#F%$D@*&8,Developer,2023-10-01
CUS_0xb2bf,Michael Ermano,29,575-99-4175,Developer,2023-10-01
CUS_0xb333,Deepag,44,927-28-8653,Musician,2023-10-01
CUS_0xb339,Joe Silhaj,38,307-29-9070,Media_Manager,2023-10-01
CUS_0xb3b,ra Alperv,20,763-19-2217,Writer,2023-10-01
CUS_0xb443,Kerbere,21,151-39-2232,Doctor,2023-10-01
CUS_0xb450,Wayner,47,564-78-6008,Entrepreneur,2023-10-01
CUS_0xb47f,Barri,17,429-78-0806,Scientist,2023-10-01
CUS_0xb4b4,Jasond,15,698-29-6212,Media_Manager,2023-10-01
CUS_0xb4ca,Andrea Shalal-Esav,33,436-70-4761,Writer,2023-10-01
CUS_0xb55e,Alistair Barrv,40,961-58-6114,Musician,2023-10-01
CUS_0xb59a,emir Nickt,30,081-75-4820,Media_Manager,2023-10-01
CUS_0xb5af,Sophie Sassardd,32,889-47-5164,Architect,2023-10-01
CUS_0xb5bd,Grega,28,732-58-9225,Journalist,2023-10-01
CUS_0xb61d,Sulaimanp,48,212-25-3020,Journalist,2023-10-01
CUS_0xb6e6,Sarah Youngg,22,989-37-3565,Media_Manager,2023-10-01
CUS_0xb725,Schnurra,33,755-81-8384,Lawyer,2023-10-01
CUS_0xb736,Jani,54,868-99-0276,Developer,2023-10-01
CUS_0xb76f,Raymondr,45,069-45-8437,Musician,2023-10-01
CUS_0xb772,Natalian,30,942-59-1928,Entrepreneur,2023-10-01
CUS_0xb79c,Sabaj,19,633-61-0456,Architect,2023-10-01
CUS_0xb7a5,Lesleyg,3791,346-46-1263,Journalist,2023-10-01
CUS_0xb7bb,Michaelf,43,797-45-5985,Manager,2023-10-01
CUS_0xb832,Smithb,24,979-80-0123,Scientist,2023-10-01
CUS_0xb863,Clarer,55,#F%$D@*&8,Developer,2023-10-01
CUS_0xb867,Woodallm,39,972-48-4030,Accountant,2023-10-01
CUS_0xb882,Hlaf,34,732-56-8461,Entrepreneur,2023-10-01
CUS_0xb88a,Laurence Fletcherh,39,498-50-3055,Engineer,2023-10-01
CUS_0xb8c2,en Klaymanh,8422,475-00-7698,Doctor,2023-10-01
CUS_0xb8e9,Pairat Temphairojanay,41,634-98-9559,Developer,2023-10-01
CUS_0xb932,Silvio Cascionex,20,739-85-4956,Doctor,2023-10-01
CUS_0xb986,Simon Jessope,14,#F%$D@*&8,Developer,2023-10-01
CUS_0xb9e5,Katev,44,616-71-3032,Media_Manager,2023-10-01
CUS_0xba01,Muhammad Subarkahy,41,685-80-6053,Musician,2023-10-01
CUS_0xba63,Jeffsr,20,310-95-9844,Journalist,2023-10-01
CUS_0xbb0b,Andy Bruceb,15,129-04-0209,Journalist,2023-10-01
CUS_0xbbdd,Nadian,42,501-72-4982,_______,2023-10-01
CUS_0xbbf6,Don Durfeel,28,187-06-3273,Engineer,2023-10-01
CUS_0xbc4c,Kellyb,38,951-79-8878,Architect,2023-10-01
CUS_0xbc51,Toonkeln,36,239-02-8972,Architect,2023-10-01
CUS_0xbc5e,Nate Raymondo,37,498-64-3731,_______,2023-10-01
CUS_0xbd8c,Kimj,56,637-10-9834,Journalist,2023-10-01
CUS_0xbec2,Tim Kellyv,45,#F%$D@*&8,Architect,2023-10-01
CUS_0xbf19,Jennifer Ablans,17,209-19-4326,Doctor,2023-10-01
CUS_0xbf4c,Yantoultrau,26,741-99-8188,_______,2023-10-01
CUS_0xbf5c,Rothackerk,33,890-06-6231,Manager,2023-10-01
CUS_0xc096,Karen Freifeldx,19,679-42-2704,Media_Manager,2023-10-01
CUS_0xc18e,Raymondr,45,355-28-4498,Musician,2023-10-01
CUS_0xc1f,Peters,21,161-09-0372,Architect,2023-10-01
CUS_0xc203,"""ODonnell""""w""",24,#F%$D@*&8,Manager,2023-10-01
CUS_0xc28c,Tom Milesh,24,573-42-4273,Developer,2023-10-01
CUS_0xc30b,"""""""Eileenf""",40_,778-31-7461,Engineer,2023-10-01
CUS_0xc341,Carlos Ruanov,51,982-11-3853,Architect,2023-10-01
CUS_0xc36d,Sarahk,35,676-55-8577,Entrepreneur,2023-10-01
CUS_0xc47c,Lucy Hornbyz,33,614-70-7517,Engineer,2023-10-01
CUS_0xc4b6,Nick Brownq,32,#F%$D@*&8,Musician,2023-10-01
CUS_0xc4e7,Sebastian Moffettu,44,269-29-5635,Mechanic,2023-10-01
CUS_0xc506,Tomq,17,598-44-8256,Architect,2023-10-01
CUS_0xc51c,Caroline Valetkevitchw,45,519-73-2600,Engineer,2023-10-01
CUS_0xc54a,Jennifer Ablann,21,648-12-9928,Scientist,2023-10-01
CUS_0xc56c,Patrickh,42_,897-95-5360,Doctor,2023-10-01
CUS_0xc600,Ross Kerberb,36,433-59-0145,Media_Manager,2023-10-01
CUS_0xc636,Hayst,44,071-12-0829,Scientist,2023-10-01
CUS_0xc653,Harichf,41,030-58-1857,Architect,2023-10-01
CUS_0xc6c3,Stuart Grudgingst,22,632-85-4331,_______,2023-10-01
CUS_0xc6cc,Estellet,18,815-43-7420,Engineer,2023-10-01
CUS_0xc71f,Ben Klaymanu,27,746-31-3141,Journalist,2023-10-01
CUS_0xd46,Richards,26,366-52-8814,Entrepreneur,2023-10-01
CUS_0xdc2,Jennifer Sabaj,16,331-16-1841,Manager,2023-10-01
CUS_0xdc8,Jim Finkleu,51,362-50-3134,Doctor,2023-10-01
CUS_0xe7e,Ferreira-Marqueso,23,979-39-8883,Writer,2023-10-01
CUS_0xedb,Karen Jacobsz,37,099-33-6440,Architect,2023-10-01
CUS_0xfdd,Leikau,14,977-98-5964,Scientist,2023-10-01
CUS_0xfea,Ethanj,33,731-85-6329,Manager,2023-10-01
