Customer_ID,Name,Age,SSN,Occupation,snapshot_date
CUS_0x95d2,Andreasv,36,058-15-1906,Mechanic,2024-01-01
CUS_0x9730,George Georgiopoulosp,32,637-99-8103,Teacher,2024-01-01
CUS_0x9769,Johnson Luciak,53,997-89-3734,_______,2024-01-01
CUS_0x9778,Gerry Shiht,43,548-90-8373,Developer,2024-01-01
CUS_0x9886,Andreih,26,797-91-9284,Journalist,2024-01-01
CUS_0x98f6,Gellerz,-500,#F%$D@*&8,Scientist,2024-01-01
CUS_0x9906,Foyd,43,885-30-7122,Entrepreneur,2024-01-01
CUS_0x991d,Nickelq,55,669-84-2094,Musician,2024-01-01
CUS_0x9942,Guernigouh,42,592-72-0472,_______,2024-01-01
CUS_0x994c,Lianae,40,592-27-7551,Manager,2024-01-01
CUS_0x999f,Sc,27,516-43-0947,Teacher,2024-01-01
CUS_0x9a0c,Robiny,21,627-45-5084,_______,2024-01-01
CUS_0x9a26,Adegokew,34,265-46-1313,Teacher,2024-01-01
CUS_0x9a7,Samueli,54,818-94-9241,Engineer,2024-01-01
CUS_0x9a8d,Sarahb,56,398-02-1604,Journalist,2024-01-01
CUS_0x9b1f,Sven Nordenstamu,26,373-86-3169,_______,2024-01-01
CUS_0x9b58,Theopolisc,22,485-67-3010,Doctor,2024-01-01
CUS_0x9b5c,Kevin Yaoc,22,033-59-9839,Media_Manager,2024-01-01
CUS_0x9c4b,Wagstaffg,26,823-22-4980,Accountant,2024-01-01
CUS_0x9c63,Tarac,23,102-18-5045,Teacher,2024-01-01
CUS_0x9caf,Jessica Wohle,34,058-40-2184,Engineer,2024-01-01
CUS_0x9d04,Catherine Bosleyn,48_,069-49-1031,Developer,2024-01-01
CUS_0x9d09,Anooja Debnatha,34,976-59-9978,Architect,2024-01-01
CUS_0x9e04,Andreia,24,526-03-5099,Doctor,2024-01-01
CUS_0x9e05,Vlastelicao,28,#F%$D@*&8,Writer,2024-01-01
CUS_0x9e11,Moonj,44,655-69-5918,Developer,2024-01-01
CUS_0x9e50,Kevin Yaob,38,041-64-7582,Writer,2024-01-01
CUS_0x9e51,Wroughtonf,24,941-84-3892,Accountant,2024-01-01
CUS_0x9e8f,Mattk,23,879-49-6052,Lawyer,2024-01-01
CUS_0x9f5c,Jonathan Gouldj,27,789-40-9271,Manager,2024-01-01
CUS_0x9fe6,Matt Scuffhamp,17,014-76-3423,Lawyer,2024-01-01
CUS_0xa053,t Astridn,39,094-81-5856,Writer,2024-01-01
CUS_0xa123,Laura MacInnise,43,514-14-5445,Media_Manager,2024-01-01
CUS_0xa287,Alejr,29,778-40-1332,Lawyer,2024-01-01
CUS_0xa2a3,Ablanb,40,004-73-7665,Entrepreneur,2024-01-01
CUS_0xa3db,Euan Rochap,15,736-80-3805,Accountant,2024-01-01
CUS_0xa478,Clairet,27,289-96-2635,Musician,2024-01-01
CUS_0xa4a9,Liana B.f,18_,#F%$D@*&8,Journalist,2024-01-01
CUS_0xa4b7,Julien Toyers,46,130-46-1944,Engineer,2024-01-01
CUS_0xa4db,let,26,948-70-9566,Writer,2024-01-01
CUS_0xa5dd,Davidi,47,603-55-0109,Teacher,2024-01-01
CUS_0xa61a,Marton Dunaig,23,052-73-3081,Teacher,2024-01-01
CUS_0xa6f1,Brianu,4630,499-80-5776,_______,2024-01-01
CUS_0xa83c,Jonathan Leffk,22,042-49-7943,Doctor,2024-01-01
CUS_0xa8ab,Christinaa,43,284-07-3579,Engineer,2024-01-01
CUS_0xa9ca,Reiji Muraio,45,#F%$D@*&8,Lawyer,2024-01-01
CUS_0xa9cc,Ernest Scheyderr,35,301-84-1162,Media_Manager,2024-01-01
CUS_0xaa83,Byrnesy,35,331-60-0907,Lawyer,2024-01-01
CUS_0xab1c,Wohlw,33,#F%$D@*&8,Lawyer,2024-01-01
CUS_0xab77,Sam Cagel,48,686-29-2615,Musician,2024-01-01
CUS_0xac93,Hornbyg,34,744-52-9753,Engineer,2024-01-01
CUS_0xad0b,Janu,47,675-68-0807,Lawyer,2024-01-01
CUS_0xad12,Sublerz,45,#F%$D@*&8,Scientist,2024-01-01
CUS_0xad1e,Amran Abocarn,34,733-90-4431,Engineer,2024-01-01
CUS_0xad50,Stephensons,29,008-77-8246,Media_Manager,2024-01-01
CUS_0xae98,Cheev,45,021-36-7746,Musician,2024-01-01
CUS_0xaf4c,Baker Sineade,48,056-43-1372,Architect,2024-01-01
CUS_0xaf5c,Brian Growx,45,657-15-0070,Entrepreneur,2024-01-01
CUS_0xaf8d,Freifeldw,49,745-63-1071,Architect,2024-01-01
CUS_0xb06d,Seng Liv,26,802-62-7763,Architect,2024-01-01
CUS_0xb123,Lawrence Whitea,42,194-93-2247,Architect,2024-01-01
CUS_0xb13d,Liana B.c,24,#F%$D@*&8,Scientist,2024-01-01
CUS_0xb152,Reneer,16,847-92-5921,Journalist,2024-01-01
CUS_0xb16,en Hirschlerw,30,728-01-3765,Manager,2024-01-01
CUS_0xb171,Yuko Yoshikawar,41,179-19-9208,Journalist,2024-01-01
CUS_0xb1e1,Joseph Axg,19,170-19-6505,Media_Manager,2024-01-01
CUS_0xb218,Kylem,32,879-94-1803,_______,2024-01-01
CUS_0xb226,Miyoung Kimm,41,117-54-0611,Scientist,2024-01-01
CUS_0xb227,Jonathan Stempelr,34,700-18-0385,Manager,2024-01-01
CUS_0xb312,Lawrencej,21_,#F%$D@*&8,Architect,2024-01-01
CUS_0xb3c2,Shirbonv,36,589-17-0882,Media_Manager,2024-01-01
CUS_0xb407,Haricht,50,602-64-4725,Manager,2024-01-01
CUS_0xb48d,Ferrarol,49,839-15-4790,_______,2024-01-01
CUS_0xb556,Lionelw,22,065-00-5837,Manager,2024-01-01
CUS_0xb6f8,Vlastelicag,39_,745-72-0120,Manager,2024-01-01
CUS_0xb7a1,Danielb,34,929-30-5884,Doctor,2024-01-01
CUS_0xb7c7,Denan,24_,879-63-2807,Teacher,2024-01-01
CUS_0xb7d4,Jennifer Hoytl,45,621-69-4420,Developer,2024-01-01
CUS_0xb7fb,Jamesn,30,352-53-0656,Entrepreneur,2024-01-01
CUS_0xb82b,Jason Langeq,30,022-92-7129,Scientist,2024-01-01
CUS_0xb8ea,Kevin Drawbaughm,19,#F%$D@*&8,Journalist,2024-01-01
CUS_0xb98f,Jennifer Hoytc,44,220-62-2638,Developer,2024-01-01
CUS_0xb99c,Donny Kwokx,32_,896-23-4660,Writer,2024-01-01
CUS_0xbae9,Schombergu,31,348-98-9125,Scientist,2024-01-01
CUS_0xbc0b,Qingx,48,#F%$D@*&8,Teacher,2024-01-01
CUS_0xbcd8,Phil Wahbak,26,906-84-9410,Doctor,2024-01-01
CUS_0xbd2d,C.r,49,002-26-8942,Manager,2024-01-01
CUS_0xbd57,Jamest,32,227-66-2411,Accountant,2024-01-01
CUS_0xbda,Shupingh,42,580-96-1926,Accountant,2024-01-01
CUS_0xbdb4,Pete Sweeneyo,36,997-19-1168,Scientist,2024-01-01
CUS_0xbdf9,Guptas,54,256-08-6713,_______,2024-01-01
CUS_0xbf64,Matt Scuffhamj,44,667-48-1315,_______,2024-01-01
CUS_0xbf9c,Reddallr,23,704-52-3281,Accountant,2024-01-01
CUS_0xc090,Christina Fincherk,46,773-65-0430,Scientist,2024-01-01
CUS_0xc09f,Tiziana Barghinik,22,832-22-5121,Engineer,2024-01-01
CUS_0xc0cd,Lucia Mutikaniy,35,#F%$D@*&8,Engineer,2024-01-01
CUS_0xc131,Laub,44,910-05-8770,Writer,2024-01-01
CUS_0xc134,Huwz,38,494-80-1634,Accountant,2024-01-01
CUS_0xc1b9,Tan Eev,40,098-04-5169,Lawyer,2024-01-01
CUS_0xc1ce,Karen Pierogh,17_,332-59-0166,Musician,2024-01-01
CUS_0xc208,Annaw,25,907-25-2458,Engineer,2024-01-01
CUS_0xc222,Zieminskis,44,937-98-4347,Architect,2024-01-01
CUS_0xc24c,Natsukoe,21,242-49-5854,Engineer,2024-01-01
CUS_0xc2dd,Barbashk,22,813-68-9184,Architect,2024-01-01
CUS_0xc346,Singh Rosse,24,#F%$D@*&8,_______,2024-01-01
CUS_0xc349,Julienb,21,352-63-2965,Media_Manager,2024-01-01
CUS_0xc393,Wohlg,36,514-45-2224,Developer,2024-01-01
CUS_0xc3d5,Tom Berginu,33,443-67-5998,Teacher,2024-01-01
CUS_0xc3d6,Scott Malonex,-500,402-44-2832,Architect,2024-01-01
CUS_0xc49c,Kentaro Hamadaj,36,207-68-9585,Engineer,2024-01-01
CUS_0xc4c9,Melj,30,147-54-4253,Entrepreneur,2024-01-01
CUS_0xc501,Melanie Leey,27,022-51-0582,Lawyer,2024-01-01
CUS_0xc50f,"""""""John ODonnell""""n""",23,193-54-3118,Accountant,2024-01-01
CUS_0xc517,aranii,44,036-05-5721,Writer,2024-01-01
CUS_0xc53f,Wiessnern,42,665-97-7596,Media_Manager,2024-01-01
CUS_0xc57e,Pullellab,37,265-31-1959,Writer,2024-01-01
CUS_0xc5c9,Fayenw,44,792-51-6409,Accountant,2024-01-01
CUS_0xc5cc,Guptap,31,453-37-7716,Mechanic,2024-01-01
CUS_0xc5f4,Ryann,22_,758-80-1683,Teacher,2024-01-01
CUS_0xc633,rab,23,872-64-6789,Lawyer,2024-01-01
CUS_0xc68d,Jonathan Stempelm,41,527-59-1992,Musician,2024-01-01
CUS_0xc6d8,Fletcherb,34,150-35-9577,Developer,2024-01-01
CUS_0xe8d,Wahbas,26,948-01-5172,Journalist,2024-01-01
CUS_0xf9e,Anirbanj,43,252-30-3555,Teacher,2024-01-01
CUS_0xffc,Brads,18,226-86-7294,Musician,2024-01-01
