Customer_ID,Name,Age,SSN,Occupation,snapshot_date
CUS_0x9263,Foo Yunm,30,939-68-0807,Manager,2024-02-01
CUS_0x938,Fiona Ortizn,25_,#F%$D@*&8,Architect,2024-02-01
CUS_0x93ad,Doug Palmera,30,146-84-6522,Architect,2024-02-01
CUS_0x944c,Singhk,26,768-90-2112,Scientist,2024-02-01
CUS_0x94d2,Langet,54,348-69-3594,Scientist,2024-02-01
CUS_0x9535,Dineshp,17,178-60-8209,_______,2024-02-01
CUS_0x953d,Ny,24,884-63-2579,Engineer,2024-02-01
CUS_0x95a9,Laurence Frostd,55,080-54-9503,Teacher,2024-02-01
CUS_0x9636,Joe Rauchh,506,025-09-5519,Teacher,2024-02-01
CUS_0x965a,Elzio Barretol,29,955-52-5577,Scientist,2024-02-01
CUS_0x968a,Emmad,42,553-92-5790,Lawyer,2024-02-01
CUS_0x96e8,Escritte,24,928-09-7220,Musician,2024-02-01
CUS_0x9772,Alexeih,30,073-04-0918,Doctor,2024-02-01
CUS_0x97ec,Oreskovicc,39,#F%$D@*&8,Engineer,2024-02-01
CUS_0x981c,Stevei,32_,248-83-8033,Mechanic,2024-02-01
CUS_0x983b,Dan Levineg,24,618-79-9712,Accountant,2024-02-01
CUS_0x987b,Jochelle Mendoncab,29,208-69-9004,Scientist,2024-02-01
CUS_0x9893,Vlastelicaq,16,569-29-1543,_______,2024-02-01
CUS_0x9894,Alan Wheatleyu,54,#F%$D@*&8,Writer,2024-02-01
CUS_0x98c3,Adlerr,30,008-79-8963,_______,2024-02-01
CUS_0x990e,Groverp,22,438-34-4439,Accountant,2024-02-01
CUS_0x9974,Poornima Guptai,35,112-88-4961,Manager,2024-02-01
CUS_0x99b,Karen Freifeldo,20,373-66-6828,Media_Manager,2024-02-01
CUS_0x99b4,Leem,38,676-64-6048,Musician,2024-02-01
CUS_0x99b9,Burkef,24,645-19-3305,Media_Manager,2024-02-01
CUS_0x99e9,Gerryx,44,912-98-1836,Doctor,2024-02-01
CUS_0x99ec,Amanw,22,809-25-3671,Scientist,2024-02-01
CUS_0x9a1,Lee Chyeno,22,729-01-2024,Writer,2024-02-01
CUS_0x9a43,La,45,066-97-7115,Mechanic,2024-02-01
CUS_0x9ae6,Mari Saitoi,39,570-80-1811,Doctor,2024-02-01
CUS_0x9b4c,ill Rigbys,37,129-84-0948,Doctor,2024-02-01
CUS_0x9b81,Kambase,43,226-30-7230,Musician,2024-02-01
CUS_0x9c1f,Kaori Kanekoc,28,818-95-8183,Teacher,2024-02-01
CUS_0x9c55,Sinead Carews,38,877-77-1295,Musician,2024-02-01
CUS_0x9ca,Vellacottf,39,401-46-8317,Mechanic,2024-02-01
CUS_0x9cb8,Greg Roumeliotisx,21,551-17-7639,Media_Manager,2024-02-01
CUS_0x9e41,Wanfengh,23,039-89-0333,Mechanic,2024-02-01
CUS_0x9e7e,Yinka Adegokea,52_,126-99-9312,Entrepreneur,2024-02-01
CUS_0x9ed9,Luca Trognih,46,867-19-4475,Entrepreneur,2024-02-01
CUS_0xa090,Camposn,36,301-85-8354,Engineer,2024-02-01
CUS_0xa130,Steven Scheery,23,834-71-0072,Journalist,2024-02-01
CUS_0xa13f,Jessicaa,56,332-09-6552,Engineer,2024-02-01
CUS_0xa156,Silvia Aloisiq,4431,#F%$D@*&8,Entrepreneur,2024-02-01
CUS_0xa1b1,Jonathan Stempelm,41,081-44-2748,Architect,2024-02-01
CUS_0xa1bc,Dan Wilchinsb,23,718-92-6793,Developer,2024-02-01
CUS_0xa26,James Daveyn,42,604-83-5084,Lawyer,2024-02-01
CUS_0xa2d5,Sophie Sassarde,36,#F%$D@*&8,Mechanic,2024-02-01
CUS_0xa36d,Michelex,38,397-71-3346,Scientist,2024-02-01
CUS_0xa39e,Nick Brownb,36,822-96-9212,Lawyer,2024-02-01
CUS_0xa4dc,David Millikenp,26,501-07-9854,Journalist,2024-02-01
CUS_0xa560,Mark Felsenthalr,395,316-70-8777,_______,2024-02-01
CUS_0xa570,David Stanwaym,34,772-62-5695,Writer,2024-02-01
CUS_0xa660,Kumarh,22,752-72-1728,Doctor,2024-02-01
CUS_0xa68e,Euan Rochaz,15,089-19-7596,_______,2024-02-01
CUS_0xa692,Jed Horowitzy,18,732-31-3576,Architect,2024-02-01
CUS_0xa69f,Pedro day,38,685-51-3320,Teacher,2024-02-01
CUS_0xa6d4,Nicola Lesken,41,231-06-2460,Journalist,2024-02-01
CUS_0xa73b,Niveditak,41,341-87-3689,Scientist,2024-02-01
CUS_0xa77f,Jeanine Preziosor,28,074-21-6507,Writer,2024-02-01
CUS_0xa7c3,Vidalonw,15,327-52-9304,Doctor,2024-02-01
CUS_0xa7f8,Nanetten,41,741-64-6836,Manager,2024-02-01
CUS_0xa80c,Browningh,52,995-60-8424,Journalist,2024-02-01
CUS_0xa87f,Scott Haggettw,34,446-92-6533,Musician,2024-02-01
CUS_0xa8d6,Christiaan Hetznerh,27,176-81-8639,Journalist,2024-02-01
CUS_0xa90c,Comlayq,41,071-17-4816,Media_Manager,2024-02-01
CUS_0xa922,Rajeshx,43,375-11-4912,Writer,2024-02-01
CUS_0xa93f,Andreas Cremerm,45,#F%$D@*&8,Teacher,2024-02-01
CUS_0xa9c2,Fuchsq,16,331-82-4019,Lawyer,2024-02-01
CUS_0xaa5,Sakarit,35_,593-90-9236,Media_Manager,2024-02-01
CUS_0xaa68,Bhattacharjeeq,50,984-93-1916,Musician,2024-02-01
CUS_0xab07,Jan Strupczewskil,14,551-02-6087,Accountant,2024-02-01
CUS_0xab44,Flitterh,43,860-36-6944,Accountant,2024-02-01
CUS_0xab83,John McCrankr,35,876-95-6250,Media_Manager,2024-02-01
CUS_0xaba4,Patrick Temple-Westj,49,526-99-9750,Engineer,2024-02-01
CUS_0xabc9,Ann Saphirp,35,691-56-6885,Accountant,2024-02-01
CUS_0xac04,Beth Pinskery,34,250-68-8351,Mechanic,2024-02-01
CUS_0xac2b,illg,41,080-40-4889,Teacher,2024-02-01
CUS_0xacb0,Christian Plumbt,23,538-30-7231,Media_Manager,2024-02-01
CUS_0xad55,Pauld,30,985-38-7873,Engineer,2024-02-01
CUS_0xad5e,Fooy,32,467-83-2406,Lawyer,2024-02-01
CUS_0xad7d,Leika Kiharam,28,561-15-5381,Architect,2024-02-01
CUS_0xae52,Timw,26,200-26-8708,Architect,2024-02-01
CUS_0xaeb2,Asia Chiefv,25,#F%$D@*&8,_______,2024-02-01
CUS_0xaf0d,Thomas Ferrarou,16,370-40-4991,Manager,2024-02-01
CUS_0xaf63,Edwardst,33,#F%$D@*&8,Media_Manager,2024-02-01
CUS_0xaf88,Alison Griswoldn,54,291-33-2707,_______,2024-02-01
CUS_0xb01f,Eva Kuehnenb,22,766-73-2626,Lawyer,2024-02-01
CUS_0xb05b,Praveen Menonr,24,232-48-0599,Developer,2024-02-01
CUS_0xb0ca,Lopezo,33,320-74-7615,_______,2024-02-01
CUS_0xb0fd,Andreat,31,#F%$D@*&8,Architect,2024-02-01
CUS_0xb107,Lukek,28,191-99-1702,Accountant,2024-02-01
CUS_0xb14,Edwardk,3052,331-60-5414,Manager,2024-02-01
CUS_0xb1f8,Kuehnene,47,410-81-2659,Writer,2024-02-01
CUS_0xb25a,Nate Raymondf,41,027-13-2378,Architect,2024-02-01
CUS_0xb2d5,Sullivane,15,#F%$D@*&8,Musician,2024-02-01
CUS_0xb303,Pedror,27,286-26-8637,_______,2024-02-01
CUS_0xb436,Simonn,26,941-83-2392,Entrepreneur,2024-02-01
CUS_0xb4b7,Reddallv,31,252-13-8738,Journalist,2024-02-01
CUS_0xb4ee,Soyoung Kimf,22,703-46-2158,Manager,2024-02-01
CUS_0xb4f,Maltezouf,51,910-76-8436,Journalist,2024-02-01
CUS_0xb53d,Annikac,35,729-06-8587,Media_Manager,2024-02-01
CUS_0xb53e,Tim Kellyo,30,175-81-0535,Media_Manager,2024-02-01
CUS_0xb56b,Leee,33,188-19-3911,Scientist,2024-02-01
CUS_0xb5c6,Mayank Bhardwajr,40,174-39-8329,_______,2024-02-01
CUS_0xb5e4,Arno Schuetzex,28,576-97-6011,Mechanic,2024-02-01
CUS_0xb614,Reganh,29,#F%$D@*&8,Musician,2024-02-01
CUS_0xb6e0,Aditi Shahb,24,318-50-9417,Manager,2024-02-01
CUS_0xb805,Susan Kellyn,16,681-00-8612,Engineer,2024-02-01
CUS_0xb808,Francesca Le,29,743-14-3427,_______,2024-02-01
CUS_0xb87a,Farah Mastere,5784,271-91-2987,Mechanic,2024-02-01
CUS_0xb918,Sabaj,22,088-43-6390,Lawyer,2024-02-01
CUS_0xb92e,Nickq,16,#F%$D@*&8,Entrepreneur,2024-02-01
CUS_0xb967,Jonathanm,31,914-80-2762,Doctor,2024-02-01
CUS_0xb982,Richard Leongk,52,688-83-9384,Accountant,2024-02-01
CUS_0xb9c8,Sheppardr,32,786-47-6474,Lawyer,2024-02-01
CUS_0xb9cd,rar,20,521-86-5620,Mechanic,2024-02-01
CUS_0xba9f,Bartzy,38,547-25-7904,_______,2024-02-01
CUS_0xbabc,Marcz,20,953-01-4502,Media_Manager,2024-02-01
CUS_0xbb1b,Siddharthn,14,883-52-1446,Doctor,2024-02-01
CUS_0xbb26,David Henryn,33,384-21-7085,Architect,2024-02-01
CUS_0xbb33,Christiaane,48,#F%$D@*&8,Media_Manager,2024-02-01
CUS_0xbb69,Andrewl,22,278-17-1333,_______,2024-02-01
CUS_0xbd06,Stanwayx,18,191-16-7901,Accountant,2024-02-01
CUS_0xbd37,Guptaa,50,225-80-8282,Architect,2024-02-01
CUS_0xbd3d,John Irisha,27,933-00-0712,Architect,2024-02-01
CUS_0xbd4,Devitty,46,583-65-5183,Architect,2024-02-01
CUS_0xbde6,Mark Felsenthalv,35,323-64-4752,Writer,2024-02-01
CUS_0xbed,Tanr,47_,712-52-3134,Media_Manager,2024-02-01
CUS_0xbede,Jamesg,21,626-12-6345,Media_Manager,2024-02-01
CUS_0xbfa7,Emily Flitterb,18,918-55-8627,Accountant,2024-02-01
CUS_0xbfcb,Michellex,26,054-86-7625,Developer,2024-02-01
CUS_0xc04f,Nateg,31,037-08-1260,Manager,2024-02-01
CUS_0xc0a4,Ryan Vlastelicao,50,696-32-3871,Developer,2024-02-01
CUS_0xc0f3,Olzhas Auyezovu,42,734-44-8987,Musician,2024-02-01
CUS_0xc140,Poornima Guptaj,21,982-14-9347,Entrepreneur,2024-02-01
CUS_0xc143,Karens,25_,#F%$D@*&8,Lawyer,2024-02-01
CUS_0xc156,Mohammedr,40,417-45-3942,Writer,2024-02-01
CUS_0xc1a7,Walterk,44,730-89-2289,Musician,2024-02-01
CUS_0xc247,rian Loveq,45,800-03-6665,Developer,2024-02-01
CUS_0xc27,Nadia Damounih,42,#F%$D@*&8,Media_Manager,2024-02-01
CUS_0xc317,Julien Toyerj,30,809-29-7678,Journalist,2024-02-01
CUS_0xc3df,Kate Holtonj,22,468-78-1035,Accountant,2024-02-01
CUS_0xc4e,Gianluca Semeraror,39,109-27-0987,Writer,2024-02-01
CUS_0xc507,Catherine Hornbys,22,474-65-8064,Writer,2024-02-01
CUS_0xc555,Smithh,32,680-58-3774,Entrepreneur,2024-02-01
CUS_0xc5a5,Patrane,34,493-76-9159,Manager,2024-02-01
CUS_0xc632,Brockp,25,645-54-6745,Journalist,2024-02-01
CUS_0xc63a,Levinea,21_,801-06-2006,Accountant,2024-02-01
CUS_0xc67b,Laurend,42,817-66-1241,Doctor,2024-02-01
CUS_0xc76,Anna Ringstromm,43,916-79-7706,Mechanic,2024-02-01
CUS_0xc78,Swatiq,39,906-90-3717,Teacher,2024-02-01
CUS_0xc88,Greg Roumeliotish,45,354-83-1291,Doctor,2024-02-01
CUS_0xce1,Oranb,40,035-74-7118,Scientist,2024-02-01
CUS_0xe3f,Koh Guid,15,803-04-3619,Engineer,2024-02-01
CUS_0xe47,Georgiopoulosj,48,722-81-1174,_______,2024-02-01
CUS_0xec4,Jonathanb,53_,910-16-3301,Mechanic,2024-02-01
CUS_0xf6c,Huffstutterl,55,128-03-0204,Writer,2024-02-01
CUS_0xfa4,Ferrarot,40,380-95-6875,Manager,2024-02-01
