Customer_ID,Name,Age,SSN,Occupation,snapshot_date
CUS_0x961d,Nadia Damounio,54,727-57-6857,Writer,2023-12-01
CUS_0x965e,Paul Thomaschz,37,871-95-3874,Teacher,2023-12-01
CUS_0x96b5,Shiha,39,933-15-4753,Lawyer,2023-12-01
CUS_0x9741,"""SaPinto"""" Emmau""",39,508-79-5577,Writer,2023-12-01
CUS_0x9761,Flynnk,44,069-05-2904,Musician,2023-12-01
CUS_0x9815,Wahba Astridr,39,365-53-4721,Lawyer,2023-12-01
CUS_0x98f5,Nerijusp,31,078-09-2980,Accountant,2023-12-01
CUS_0x997,enw,8678,914-87-9289,Mechanic,2023-12-01
CUS_0x99be,Jonathan Spicerd,23,139-01-8203,Lawyer,2023-12-01
CUS_0x99dc,Vidya Ranganathans,35,135-62-4830,Developer,2023-12-01
CUS_0x9a6b,Lukew,38,422-30-7649,Journalist,2023-12-01
CUS_0x9adc,Dineshi,35,965-03-7962,Teacher,2023-12-01
CUS_0x9afb,Kiml,21,027-88-1476,_______,2023-12-01
CUS_0x9bbd,Hendrik Sackmannb,50,217-52-9489,Media_Manager,2023-12-01
CUS_0x9c34,Leskee,35,652-89-4186,Doctor,2023-12-01
CUS_0x9cdf,Nathang,16,670-04-8813,Media_Manager,2023-12-01
CUS_0x9ce9,Laura Noonani,25,297-91-4807,Teacher,2023-12-01
CUS_0x9d89,da Costan,28,576-38-5212,Entrepreneur,2023-12-01
CUS_0x9dc1,Claire Davenportz,43,334-06-1440,Accountant,2023-12-01
CUS_0x9de2,Andreai,54,568-59-4064,Entrepreneur,2023-12-01
CUS_0x9e26,Shalal-Esae,20,500-94-0282,Teacher,2023-12-01
CUS_0x9f25,Tomas Sarmientod,35,069-47-0264,_______,2023-12-01
CUS_0xa03a,Isabel Reynoldsp,38,#F%$D@*&8,Accountant,2023-12-01
CUS_0xa040,Helen Bartholomeww,21,079-12-3965,Architect,2023-12-01
CUS_0xa05d,Donny Kwokh,30,445-30-2049,Scientist,2023-12-01
CUS_0xa080,Huw Jonesf,-500,474-20-1816,Engineer,2023-12-01
CUS_0xa08b,Walterx,40,274-01-4475,Scientist,2023-12-01
CUS_0xa0d,Stevenw,42,655-78-0925,Scientist,2023-12-01
CUS_0xa1b,Jessicad,54,120-09-6584,Media_Manager,2023-12-01
CUS_0xa1bd,Ermanv,41,306-16-4271,Journalist,2023-12-01
CUS_0xa1f1,Langej,24,907-78-2343,Musician,2023-12-01
CUS_0xa23e,Goldsteinm,18,266-46-9280,Developer,2023-12-01
CUS_0xa282,Angela Moonf,18,#F%$D@*&8,Journalist,2023-12-01
CUS_0xa2ac,"""ODonnell""""b""",36,766-58-6507,Writer,2023-12-01
CUS_0xa2b,Sarahw,31,427-87-7635,Manager,2023-12-01
CUS_0xa301,"""""""Martiny""",39,#F%$D@*&8,Writer,2023-12-01
CUS_0xa350,Bakerm,36,421-48-0603,Scientist,2023-12-01
CUS_0xa36e,Walterh,49,640-30-2701,Architect,2023-12-01
CUS_0xa3bf,Dave Clarkeo,30,951-65-0782,Scientist,2023-12-01
CUS_0xa465,Angelaj,32,762-10-5895,Engineer,2023-12-01
CUS_0xa46f,Garciaz,41,590-91-6751,Manager,2023-12-01
CUS_0xa47,Jonathan Stempelm,48,815-90-8113,Mechanic,2023-12-01
CUS_0xa4f2,"""OBrien""""p""",45,853-39-8294,Scientist,2023-12-01
CUS_0xa530,Paula,37,528-62-6036,Teacher,2023-12-01
CUS_0xa54b,Ben Berkowitze,27,732-98-2688,_______,2023-12-01
CUS_0xa585,Mark Felsenthali,48,645-55-3869,Musician,2023-12-01
CUS_0xa648,Alisonb,21,313-83-6853,Teacher,2023-12-01
CUS_0xa66c,Ernest Scheyderi,24,770-36-8261,Accountant,2023-12-01
CUS_0xa741,Angela Moonu,38,434-48-5834,_______,2023-12-01
CUS_0xa766,Bakerm,23,476-50-2025,Engineer,2023-12-01
CUS_0xa773,Renee Maltezouz,18,123-87-3291,Developer,2023-12-01
CUS_0xa781,Cruisex,22,447-70-8247,Scientist,2023-12-01
CUS_0xa8a,Peter Rudegeairv,24,920-05-6695,Accountant,2023-12-01
CUS_0xa964,Leahc,-500,792-17-2106,Lawyer,2023-12-01
CUS_0xa9a2,Jennifer Sabao,24,230-52-2154,Media_Manager,2023-12-01
CUS_0xaa80,Andrew Torchiai,43,313-02-7200,Writer,2023-12-01
CUS_0xab9c,Tagarise,39,229-52-6885,_______,2023-12-01
CUS_0xabd9,Richard Leongs,25,299-80-2126,Engineer,2023-12-01
CUS_0xac2d,Jessicab,15,239-55-7534,Scientist,2023-12-01
CUS_0xac4a,Alexw,29,514-32-8216,Mechanic,2023-12-01
CUS_0xacb2,Shyamantha Asokank,26,505-98-5428,Scientist,2023-12-01
CUS_0xacec,Laurentn,18,661-67-1317,Writer,2023-12-01
CUS_0xad0e,Bhattacharjeef,23,739-57-5002,Doctor,2023-12-01
CUS_0xad11,Caroline Valetkevitchy,4929,249-39-8538,Developer,2023-12-01
CUS_0xad3f,Jint,37,152-57-8963,Developer,2023-12-01
CUS_0xad4f,Sabina Zawadzkig,48,226-45-0652,_______,2023-12-01
CUS_0xad97,Michaeld,52,302-64-7091,Scientist,2023-12-01
CUS_0xada3,Keithd,19,764-30-4139,Writer,2023-12-01
CUS_0xadf5,Laurencep,37,587-48-4616,Mechanic,2023-12-01
CUS_0xae42,Hugh Bronsteine,56,166-16-7587,Entrepreneur,2023-12-01
CUS_0xae4f,Anna Ringstromv,31,373-92-0837,_______,2023-12-01
CUS_0xb024,Isabely,20,145-30-4355,Scientist,2023-12-01
CUS_0xb066,Xizew,20,664-33-5906,Engineer,2023-12-01
CUS_0xb14d,Stefano Bernabeil,27,949-99-1331,_______,2023-12-01
CUS_0xb15e,Barrp,26,979-26-9525,Mechanic,2023-12-01
CUS_0xb160,Deepac,51,077-78-3625,Scientist,2023-12-01
CUS_0xb1c2,Georgina Prodhanl,45,023-36-9291,Scientist,2023-12-01
CUS_0xb1e7,Ermano,22,315-68-8909,Lawyer,2023-12-01
CUS_0xb2d2,Ryan Vlastelicas,47,199-93-0552,Developer,2023-12-01
CUS_0xb3f2,Luken,38,198-29-0316,Writer,2023-12-01
CUS_0xb460,David Henryj,29,237-33-7346,Doctor,2023-12-01
CUS_0xb607,Sarahv,40,486-31-0352,Entrepreneur,2023-12-01
CUS_0xb637,Chikafumi Hodow,32,131-37-9493,Engineer,2023-12-01
CUS_0xb648,Richard Leongg,53,535-53-6129,Accountant,2023-12-01
CUS_0xb658,Eddiec,54,397-49-5846,Lawyer,2023-12-01
CUS_0xb68e,Metted,30,559-85-9762,Scientist,2023-12-01
CUS_0xb6eb,Webbg,28,367-33-5973,Media_Manager,2023-12-01
CUS_0xb756,Karen Freifeldu,38,#F%$D@*&8,Developer,2023-12-01
CUS_0xb7c4,Vlastelicat,28,581-05-4994,Engineer,2023-12-01
CUS_0xb7d0,Angelax,38,668-54-0278,Engineer,2023-12-01
CUS_0xb83d,Caroline Valetkevitchl,31,583-60-0474,Engineer,2023-12-01
CUS_0xb89,Aruna Viswanathao,22,123-28-4825,Engineer,2023-12-01
CUS_0xb8a1,Rudegeairg,47,853-28-7975,Architect,2023-12-01
CUS_0xb98d,Adlerk,29,134-03-4386,Journalist,2023-12-01
CUS_0xb9d2,arbarat,28,000-80-0683,Manager,2023-12-01
CUS_0xba5,Malathic,47,745-22-0093,Teacher,2023-12-01
CUS_0xba68,Allison Martellj,32,739-32-5333,Developer,2023-12-01
CUS_0xba6c,Karolin Schapse,45,106-05-3603,Teacher,2023-12-01
CUS_0xba96,Jonathanv,38,850-35-4831,Entrepreneur,2023-12-01
CUS_0xbb6c,N.p,26_,181-72-5400,Teacher,2023-12-01
CUS_0xbc06,Scott Maloned,22,095-45-2407,Writer,2023-12-01
CUS_0xbd23,Ross Kerbere,31,985-30-0728,Writer,2023-12-01
CUS_0xbd89,Crawleyq,40,137-80-9734,Scientist,2023-12-01
CUS_0xbe89,Matthewl,28,014-76-0876,Lawyer,2023-12-01
CUS_0xbeef,Nateu,20,351-04-3643,Mechanic,2023-12-01
CUS_0xbf1d,Manoj Kumars,23,#F%$D@*&8,Scientist,2023-12-01
CUS_0xbf8f,Lesley Wroughtonj,46,110-49-2510,Journalist,2023-12-01
CUS_0xc11e,Chuck Mikolajczakj,35,797-25-8389,Entrepreneur,2023-12-01
CUS_0xc166,Thomash,56,466-09-8122,Architect,2023-12-01
CUS_0xc181,Davidf,37,675-08-7274,_______,2023-12-01
CUS_0xc18f,ini Gernoti,32,686-70-9142,Manager,2023-12-01
CUS_0xc1dc,Natei,42,516-83-0790,Writer,2023-12-01
CUS_0xc331,Stevex,45,456-51-6856,Doctor,2023-12-01
CUS_0xc3cc,Aldredy,40,508-87-2538,Mechanic,2023-12-01
CUS_0xc48b,Koh Guig,25,646-19-1536,Entrepreneur,2023-12-01
CUS_0xc52c,Poornimar,26,418-53-6185,Developer,2023-12-01
CUS_0xc5f9,Jeffsi,36,980-94-4458,Writer,2023-12-01
CUS_0xc664,Johnsonr,2347,433-68-8862,Developer,2023-12-01
CUS_0xc680,Lynn Adlerb,39,676-95-9854,_______,2023-12-01
CUS_0xc70e,Walshl,-500,937-90-1635,Scientist,2023-12-01
CUS_0xc9f,Jennifert,15,#F%$D@*&8,Scientist,2023-12-01
CUS_0xd61,Giannonem,14,372-56-7935,Engineer,2023-12-01
CUS_0xde7,C.i,21,958-41-4902,Manager,2023-12-01
CUS_0xe32,Connore,45,433-26-2777,Doctor,2023-12-01
CUS_0xe42,Kirstinu,31,514-11-6434,Mechanic,2023-12-01
CUS_0xedf,Sruthi Ramakrishnanx,33,075-05-7829,Journalist,2023-12-01
CUS_0xfb4,Laurenceh,47,159-51-7992,Writer,2023-12-01
