Customer_ID,Name,Age,SSN,Occupation,snapshot_date
CUS_0x99ca,Pedro dad,35,172-28-1630,Mechanic,2023-11-01
CUS_0x9ae,Julien Toyerj,33,121-14-9806,Engineer,2023-11-01
CUS_0x9b60,Ricka,33,624-63-2071,Architect,2023-11-01
CUS_0x9bf4,Wadec,31,544-05-0223,Manager,2023-11-01
CUS_0x9bfa,Vaughanl,31,531-98-7848,Scientist,2023-11-01
CUS_0x9c03,Harich anq,19,511-89-6968,_______,2023-11-01
CUS_0x9c19,Chavez-Dreyfusse,23,470-98-3389,Scientist,2023-11-01
CUS_0x9c79,Rick Rothackerf,19,666-69-1793,Scientist,2023-11-01
CUS_0x9cdb,Edwardsy,30,278-40-5330,Teacher,2023-11-01
CUS_0x9d3,Goldsteiny,39,380-56-6739,_______,2023-11-01
CUS_0x9dc2,Dinesh Nairc,37,#F%$D@*&8,Engineer,2023-11-01
CUS_0x9e8d,Emi Emotof,35,348-93-6719,Entrepreneur,2023-11-01
CUS_0x9ed1,Vikram Subhedarh,48,397-13-1501,Journalist,2023-11-01
CUS_0x9f40,Jessica Dyek,50,588-98-4510,Musician,2023-11-01
CUS_0x9f5,Pascale Denisq,28,526-02-8810,Media_Manager,2023-11-01
CUS_0x9f7a,Dave Clarkes,56,692-62-0934,Writer,2023-11-01
CUS_0xa058,Kellyn,20,607-05-1842,Manager,2023-11-01
CUS_0xa1a0,Ritsuko Andon,23,894-75-4637,Scientist,2023-11-01
CUS_0xa219,Michael Taylorz,38,814-08-0159,Engineer,2023-11-01
CUS_0xa250,Bhattacharjeey,25,910-69-7452,Engineer,2023-11-01
CUS_0xa30f,Boselliy,27,823-14-6544,Architect,2023-11-01
CUS_0xa31,Kime,36,#F%$D@*&8,Mechanic,2023-11-01
CUS_0xa352,Leah Schnurrp,27,017-80-4174,Mechanic,2023-11-01
CUS_0xa3aa,Philipk,28,924-27-9758,Architect,2023-11-01
CUS_0xa49c,Sayantanit,45,835-58-9367,Entrepreneur,2023-11-01
CUS_0xa4f3,Gaiero,40,958-52-5986,Accountant,2023-11-01
CUS_0xa509,Spicern,27,501-02-4055,Engineer,2023-11-01
CUS_0xa587,Yukov,55,879-08-9684,Writer,2023-11-01
CUS_0xa618,Soyoung Kimw,41,418-01-6196,_______,2023-11-01
CUS_0xa65f,Brownz,-500,468-32-1247,Media_Manager,2023-11-01
CUS_0xa672,Glenn Somervilleo,32,874-58-8010,Entrepreneur,2023-11-01
CUS_0xa67d,Carrickm,31,094-71-6973,Teacher,2023-11-01
CUS_0xa6d1,Michelle Martinh,6835,121-79-9310,Mechanic,2023-11-01
CUS_0xa729,radenr,34,904-50-0399,Journalist,2023-11-01
CUS_0xa788,Skariachann,25,144-05-2864,Entrepreneur,2023-11-01
CUS_0xa7a3,Herbertm,22,195-25-1423,Engineer,2023-11-01
CUS_0xa7ae,Kohc,53_,932-88-7756,_______,2023-11-01
CUS_0xa7be,Alanf,43,901-06-2888,Journalist,2023-11-01
CUS_0xa7d4,Paul Taylorh,42,363-17-2182,Journalist,2023-11-01
CUS_0xa7e9,radn,51,200-96-3819,_______,2023-11-01
CUS_0xa872,arani Krishnanj,32,247-23-2005,Doctor,2023-11-01
CUS_0xa90,Stevenj,38,752-12-8085,Teacher,2023-11-01
CUS_0xa94f,Nicolacij,36,375-86-0761,Journalist,2023-11-01
CUS_0xa98a,Bullw,35,675-04-9882,Manager,2023-11-01
CUS_0xa9ad,Swetha Gopinathu,30,081-80-5156,Mechanic,2023-11-01
CUS_0xaa5a,Julien Toyeri,21,622-18-5455,Doctor,2023-11-01
CUS_0xabaf,Jessica Wohlx,48,#F%$D@*&8,Manager,2023-11-01
CUS_0xabd,Sophie Sassardo,41,283-39-0778,Lawyer,2023-11-01
CUS_0xac1,Holtonr,51,081-26-8313,Architect,2023-11-01
CUS_0xac5a,Lionel Laurentx,26,#F%$D@*&8,Accountant,2023-11-01
CUS_0xace2,Greg Roumeliotisd,20,444-33-6428,Accountant,2023-11-01
CUS_0xad3c,inis,27,886-35-0858,Media_Manager,2023-11-01
CUS_0xae17,Mia Tahara-Stubbsw,39,555-86-2423,Manager,2023-11-01
CUS_0xaf18,Scottq,22,627-46-2774,Lawyer,2023-11-01
CUS_0xaf3,Siddharth Cavalef,52,472-46-7482,Mechanic,2023-11-01
CUS_0xafb,Zahariag,36,027-97-5117,Accountant,2023-11-01
CUS_0xaff8,Wroughtonx,51,649-97-0569,Entrepreneur,2023-11-01
CUS_0xb096,Marke,23,249-75-5523,Writer,2023-11-01
CUS_0xb102,Grayq,27,421-85-2245,Musician,2023-11-01
CUS_0xb132,Martinne Gellerm,16,363-21-7557,Doctor,2023-11-01
CUS_0xb17a,Dyeb,55,034-87-0785,Musician,2023-11-01
CUS_0xb18d,Yeep,41,#F%$D@*&8,Musician,2023-11-01
CUS_0xb19c,Tajitsut,36,997-35-3816,Mechanic,2023-11-01
CUS_0xb24c,Gernot Hellerf,31,098-71-9240,Doctor,2023-11-01
CUS_0xb2d3,Kevin Yaob,30,867-10-9609,Developer,2023-11-01
CUS_0xb329,Natalia Shurminaq,50,892-70-8758,Writer,2023-11-01
CUS_0xb38b,Jed Horowitzr,20,700-56-1712,Accountant,2023-11-01
CUS_0xb3bd,Solarinaa,42,642-73-7670,Architect,2023-11-01
CUS_0xb482,James Reganw,50,417-57-5463,Accountant,2023-11-01
CUS_0xb49,Poornimav,35,659-50-4581,Journalist,2023-11-01
CUS_0xb4c5,Michaelj,52,873-29-1123,Journalist,2023-11-01
CUS_0xb4d6,Sruthi Ramakrishnanu,49,724-66-1705,Musician,2023-11-01
CUS_0xb5f3,Barrerak,20_,942-76-6919,Architect,2023-11-01
CUS_0xb6dd,Nate Raymondj,35,532-19-8738,Scientist,2023-11-01
CUS_0xb734,Habboushg,49,021-51-1139,Manager,2023-11-01
CUS_0xb743,Callusc,8663,688-56-1839,Mechanic,2023-11-01
CUS_0xb761,Dominique Vidalonz,39,528-98-1987,Scientist,2023-11-01
CUS_0xb78e,Zeidlerr,45,340-07-6293,Journalist,2023-11-01
CUS_0xb7eb,Henningm,36,856-58-2613,Entrepreneur,2023-11-01
CUS_0xb811,imarte Waltere,24,898-01-1841,Scientist,2023-11-01
CUS_0xb828,Kuehnens,36_,045-34-1946,Journalist,2023-11-01
CUS_0xb85c,Costa Alisterj,39_,236-77-8820,Journalist,2023-11-01
CUS_0xb873,Guir,43_,622-15-4188,Accountant,2023-11-01
CUS_0xb8a7,Leighd,29,630-52-9597,Lawyer,2023-11-01
CUS_0xb928,Camberor,51,#F%$D@*&8,Scientist,2023-11-01
CUS_0xb970,Jeffreyy,15,210-36-3488,Engineer,2023-11-01
CUS_0xb9bd,Tim McLaughlind,42_,702-26-0572,Entrepreneur,2023-11-01
CUS_0xb9c7,Koh Guil,18,708-66-1961,Manager,2023-11-01
CUS_0xb9d,Kokm,21,030-76-7737,Mechanic,2023-11-01
CUS_0xb9d5,Danv,29_,858-65-5945,Doctor,2023-11-01
CUS_0xb9d8,Dena Aubine,28,220-53-7123,Musician,2023-11-01
CUS_0xba18,Baertleinb,16,542-02-2519,Media_Manager,2023-11-01
CUS_0xba1c,Langep,33,419-82-4747,Lawyer,2023-11-01
CUS_0xbab8,Bernie Woodallc,48,624-51-5781,Musician,2023-11-01
CUS_0xbb23,Reynoldse,43_,345-90-0825,_______,2023-11-01
CUS_0xbc88,Matthew Goldsteinb,25,648-41-8012,Developer,2023-11-01
CUS_0xbcfa,Viswanathau,40,556-18-4640,Journalist,2023-11-01
CUS_0xbdfe,Rickm,36,210-38-6296,Architect,2023-11-01
CUS_0xbe32,Smith Paritoshd,28,979-89-1794,Lawyer,2023-11-01
CUS_0xbe6f,Emotoy,41,749-18-8231,Journalist,2023-11-01
CUS_0xbedd,Flynnp,39,215-69-2225,Accountant,2023-11-01
CUS_0xbef3,Abboudq,22,239-39-4735,Manager,2023-11-01
CUS_0xbefe,Rebaudoq,20,544-36-0883,Manager,2023-11-01
CUS_0xbf0b,all Palmerl,21_,296-68-3706,Scientist,2023-11-01
CUS_0xc01a,Carolineg,56,084-85-3392,Teacher,2023-11-01
CUS_0xc03f,Miyoungt,18,190-20-8188,Writer,2023-11-01
CUS_0xc0f8,ey Swatiy,42,346-22-6698,Mechanic,2023-11-01
CUS_0xc106,Andreax,6360,957-59-3053,Teacher,2023-11-01
CUS_0xc216,Dawsont,16_,011-44-1570,Scientist,2023-11-01
CUS_0xc23d,Luciax,30,031-88-3485,Scientist,2023-11-01
CUS_0xc2a4,Olivia Oranu,50,589-36-3821,_______,2023-11-01
CUS_0xc3ae,Masono,38,218-10-0201,Developer,2023-11-01
CUS_0xc3cf,Michele Kambasq,37,126-62-0007,Journalist,2023-11-01
CUS_0xc4ad,Christiaan Hetznerq,26,212-17-4981,Accountant,2023-11-01
CUS_0xc4f5,Jessica Wohlf,23,062-13-0532,Musician,2023-11-01
CUS_0xc594,Jan Harveyh,56_,#F%$D@*&8,_______,2023-11-01
CUS_0xc5a3,Alexei Oreskovicb,19,512-47-9593,Doctor,2023-11-01
CUS_0xc669,Arakalil,17,946-81-7489,Doctor,2023-11-01
CUS_0xc727,Lionel Laurentl,37,559-56-3897,Media_Manager,2023-11-01
CUS_0xc74,Helen Massy-Beresfordq,24,474-28-4743,Entrepreneur,2023-11-01
CUS_0xd40,Aaron Maashoh,23,#F%$D@*&8,Scientist,2023-11-01
CUS_0xddf,Herbert Lasha,35,528-66-3364,Lawyer,2023-11-01
CUS_0xe10,Mikolajczakj,28,583-35-0246,Teacher,2023-11-01
CUS_0xe57,Karolinal,39,863-54-4919,Journalist,2023-11-01
CUS_0xeda,Ringstrom Johanm,43,445-18-7956,Mechanic,2023-11-01
CUS_0xf19,Orhanz,44,148-07-6236,Musician,2023-11-01
CUS_0xf3e,Marit,43,690-21-5356,Journalist,2023-11-01
CUS_0xf50,Baghdjianv,20,026-23-7011,Journalist,2023-11-01
